197.224.213.134	11000101111000001101010110000110	255.255.0.0	16	1100010111100000	201.20.200.1
129.222.65.28	10000001110111100100000100011100	255.255.248.0	21	100000011101111001000	201.20.200.1
203.192.220.255	11001011110000001101110011111111	255.128.0.0	9	110010111	201.20.200.1
138.247.176.2	10001010111101111011000000000010	255.255.255.0	24	100010101111011110110000	133.1.1.1
132.154.253.167	10000100100110101111110110100111	255.255.254.0	23	10000100100110101111110	201.20.200.1
223.162.15.253	11011111101000100000111111111101	255.252.0.0	14	11011111101000	201.20.200.1
171.171.47.207	10101011101010110010111111001111	255.255.252.0	22	1010101110101011001011	201.20.200.1
101.177.129.113	01100101101100011000000101110001	255.255.255.255	32	01100101101100011000000101110001	77.94.128.1
177.116.73.202	10110001011101000100100111001010	255.255.0.0	16	1011000101110100	201.20.200.1
175.202.109.56	10101111110010100110110100111000	255.255.192.0	18	101011111100101001	201.20.200.1
204.126.181.191	11001100011111101011010110111111	255.224.0.0	11	11001100011	77.94.128.1
137.51.91.19	10001001001100110101101100010011	255.255.240.0	20	10001001001100110101	201.20.200.1
150.115.116.188	10010110011100110111010010111100	255.255.192.0	18	100101100111001101	77.94.128.1
213.235.103.140	11010101111010110110011110001100	255.224.0.0	11	11010101111	133.1.1.1
164.131.210.142	10100100100000111101001010001110	255.255.240.0	20	10100100100000111101	201.20.200.1
164.127.2.191	10100100011111110000001010111111	255.255.240.0	20	10100100011111110000	133.1.1.1
174.253.63.151	10101110111111010011111110010111	255.255.252.0	22	1010111011111101001111	133.1.1.1
128.109.251.106	10000000011011011111101101101010	255.255.128.0	17	10000000011011011	201.20.200.1
139.92.247.143	10001011010111001111011110001111	255.255.192.0	18	100010110101110011	201.20.200.1
152.33.53.166	10011000001000010011010110100110	255.255.248.0	21	100110000010000100110	201.20.200.1
61.7.249.106	00111101000001111111100101101010	255.255.255.0	24	001111010000011111111001	201.20.200.1
171.175.74.170	10101011101011110100101010101010	255.255.192.0	18	101010111010111101	201.20.200.1
159.213.98.254	10011111110101010110001011111110	255.255.255.0	24	100111111101010101100010	201.20.200.1
41.108.14.218	00101001011011000000111011011010	255.255.255.254	31	0010100101101100000011101101101	201.20.200.1
168.63.149.180	10101000001111111001010110110100	255.255.254.0	23	10101000001111111001010	133.1.1.1
217.129.254.38	11011001100000011111111000100110	255.128.0.0	9	110110011	77.94.128.1
152.125.81.206	10011000011111010101000111001110	255.255.128.0	17	10011000011111010	133.1.1.1
219.130.144.94	11011011100000101001000001011110	255.254.0.0	15	110110111000001	201.20.200.1
130.202.93.6	10000010110010100101110100000110	255.255.0.0	16	1000001011001010	201.20.200.1
165.20.167.55	10100101000101001010011100110111	255.255.128.0	17	10100101000101001	77.94.128.1
131.159.157.84	10000011100111111001110101010100	255.255.255.0	24	100000111001111110011101	201.20.200.1
214.134.228.116	11010110100001101110010001110100	255.128.0.0	9	110101101	133.1.1.1
190.183.22.79	10111110101101110001011001001111	255.255.0.0	16	1011111010110111	201.20.200.1
151.70.137.95	10010111010001101000100101011111	255.255.0.0	16	1001011101000110	77.94.128.1
3.31.66.13	00000011000111110100001000001101	255.255.255.224	27	000000110001111101000010000	133.1.1.1
210.116.204.103	11010010011101001100110001100111	255.192.0.0	10	1101001001	77.94.128.1
155.68.49.123	10011011010001000011000101111011	255.255.128.0	17	10011011010001000	77.94.128.1
182.77.91.14	10110110010011010101101100001110	255.255.192.0	18	101101100100110101	77.94.128.1
157.188.186.62	10011101101111001011101000111110	255.255.248.0	21	100111011011110010111	201.20.200.1
176.83.18.71	10110000010100110001001001000111	255.255.128.0	17	10110000010100110	133.1.1.1
147.207.191.223	10010011110011111011111111011111	255.255.224.0	19	1001001111001111101	133.1.1.1
209.244.54.44	11010001111101000011011000101100	255.192.0.0	10	1101000111	201.20.200.1
173.159.92.240	10101101100111110101110011110000	255.255.128.0	17	10101101100111110	201.20.200.1
153.213.69.119	10011001110101010100010101110111	255.255.248.0	21	100110011101010101000	201.20.200.1
10.233.23.155	00001010111010010001011110011011	255.255.255.248	29	00001010111010010001011110011	77.94.128.1
143.177.144.180	10001111101100011001000010110100	255.255.252.0	22	1000111110110001100100	77.94.128.1
168.122.125.141	10101000011110100111110110001101	255.255.252.0	22	1010100001111010011111	133.1.1.1
195.203.211.43	11000011110010111101001100101011	255.240.0.0	12	110000111100	77.94.128.1
166.160.198.162	10100110101000001100011010100010	255.255.0.0	16	1010011010100000	133.1.1.1
215.100.85.65	11010111011001000101010101000001	255.254.0.0	15	110101110110010	201.20.200.1
160.41.4.56	10100000001010010000010000111000	255.255.224.0	19	1010000000101001000	201.20.200.1
152.157.142.197	10011000100111011000111011000101	255.255.248.0	21	100110001001110110001	201.20.200.1
163.239.47.73	10100011111011110010111101001001	255.255.248.0	21	101000111110111100101	77.94.128.1
158.217.115.75	10011110110110010111001101001011	255.255.255.0	24	100111101101100101110011	133.1.1.1
165.128.1.150	10100101100000000000000110010110	255.255.240.0	20	10100101100000000000	201.20.200.1
184.85.177.173	10111000010101011011000110101101	255.255.252.0	22	1011100001010101101100	77.94.128.1
167.156.94.205	10100111100111000101111011001101	255.255.0.0	16	1010011110011100	77.94.128.1
132.215.115.95	10000100110101110111001101011111	255.255.254.0	23	10000100110101110111001	201.20.200.1
189.62.243.226	10111101001111101111001111100010	255.255.254.0	23	10111101001111101111001	201.20.200.1
178.90.3.68	10110010010110100000001101000100	255.255.252.0	22	1011001001011010000000	77.94.128.1
150.84.33.124	10010110010101000010000101111100	255.255.0.0	16	1001011001010100	77.94.128.1
188.114.243.99	10111100011100101111001101100011	255.255.254.0	23	10111100011100101111001	77.94.128.1
186.133.58.185	10111010100001010011101010111001	255.255.128.0	17	10111010100001010	133.1.1.1
134.4.71.103	10000110000001000100011101100111	255.255.240.0	20	10000110000001000100	201.20.200.1
24.220.161.20	00011000110111001010000100010100	255.255.255.224	27	000110001101110010100001000	77.94.128.1
214.7.250.14	11010110000001111111101000001110	255.0.0.0	8	11010110	77.94.128.1
177.156.37.234	10110001100111000010010111101010	255.255.254.0	23	10110001100111000010010	201.20.200.1
171.173.93.5	10101011101011010101110100000101	255.255.128.0	17	10101011101011010	133.1.1.1
141.184.157.70	10001101101110001001110101000110	255.255.128.0	17	10001101101110001	133.1.1.1
200.203.97.42	11001000110010110110000100101010	255.255.0.0	16	1100100011001011	133.1.1.1
161.129.201.115	10100001100000011100100101110011	255.255.255.0	24	101000011000000111001001	201.20.200.1
156.93.214.205	10011100010111011101011011001101	255.255.254.0	23	10011100010111011101011	133.1.1.1
33.116.120.54	00100001011101000111100000110110	255.255.255.255	32	00100001011101000111100000110110	133.1.1.1
40.54.132.16	00101000001101101000010000010000	255.255.255.248	29	00101000001101101000010000010	133.1.1.1
21.145.173.216	00010101100100011010110111011000	255.255.255.240	28	0001010110010001101011011101	133.1.1.1
189.176.204.60	10111101101100001100110000111100	255.255.240.0	20	10111101101100001100	201.20.200.1
93.133.170.78	01011101100001011010101001001110	255.255.255.252	30	010111011000010110101010010011	133.1.1.1
149.7.115.161	10010101000001110111001110100001	255.255.0.0	16	1001010100000111	201.20.200.1
151.61.64.20	10010111001111010100000000010100	255.255.0.0	16	1001011100111101	133.1.1.1
153.11.140.24	10011001000010111000110000011000	255.255.128.0	17	10011001000010111	201.20.200.1
129.20.168.136	10000001000101001010100010001000	255.255.128.0	17	10000001000101001	201.20.200.1
194.119.185.105	11000010011101111011100101101001	255.0.0.0	8	11000010	133.1.1.1
208.124.178.227	11010000011111001011001011100011	255.254.0.0	15	110100000111110	77.94.128.1
164.20.84.142	10100100000101000101010010001110	255.255.128.0	17	10100100000101000	201.20.200.1
131.144.205.35	10000011100100001100110100100011	255.255.240.0	20	10000011100100001100	77.94.128.1
170.102.139.235	10101010011001101000101111101011	255.255.240.0	20	10101010011001101000	201.20.200.1
199.66.241.181	11000111010000101111000110110101	255.254.0.0	15	110001110100001	77.94.128.1
57.201.67.31	00111001110010010100001100011111	255.255.255.240	28	0011100111001001010000110001	77.94.128.1
214.35.205.143	11010110001000111100110110001111	255.252.0.0	14	11010110001000	133.1.1.1
184.8.4.113	10111000000010000000010001110001	255.255.254.0	23	10111000000010000000010	201.20.200.1
168.196.197.233	10101000110001001100010111101001	255.255.255.0	24	101010001100010011000101	201.20.200.1
188.187.212.95	10111100101110111101010001011111	255.255.252.0	22	1011110010111011110101	77.94.128.1
211.14.188.239	11010011000011101011110011101111	255.0.0.0	8	11010011	201.20.200.1
179.78.92.121	10110011010011100101110001111001	255.255.255.0	24	101100110100111001011100	77.94.128.1
130.10.229.129	10000010000010101110010110000001	255.255.252.0	22	1000001000001010111001	77.94.128.1
164.60.199.38	10100100001111001100011100100110	255.255.240.0	20	10100100001111001100	77.94.128.1
124.219.169.75	01111100110110111010100101001011	255.255.255.255	32	01111100110110111010100101001011	201.20.200.1
129.66.22.80	10000001010000100001011001010000	255.255.248.0	21	100000010100001000010	201.20.200.1
199.179.39.217	11000111101100110010011111011001	255.252.0.0	14	11000111101100	77.94.128.1
171.167.66.169	10101011101001110100001010101001	255.255.0.0	16	1010101110100111	201.20.200.1
186.28.132.24	10111010000111001000010000011000	255.255.255.0	24	101110100001110010000100	201.20.200.1
212.253.162.50	11010100111111011010001000110010	255.254.0.0	15	110101001111110	133.1.1.1
168.138.164.61	10101000100010101010010000111101	255.255.224.0	19	1010100010001010101	133.1.1.1
149.232.166.157	10010101111010001010011010011101	255.255.240.0	20	10010101111010001010	77.94.128.1
162.226.125.194	10100010111000100111110111000010	255.255.255.0	24	101000101110001001111101	77.94.128.1
188.112.172.202	10111100011100001010110011001010	255.255.248.0	21	101111000111000010101	77.94.128.1
168.216.132.25	10101000110110001000010000011001	255.255.248.0	21	101010001101100010000	77.94.128.1
140.105.147.165	10001100011010011001001110100101	255.255.255.0	24	100011000110100110010011	133.1.1.1
140.103.177.222	10001100011001111011000111011110	255.255.240.0	20	10001100011001111011	77.94.128.1
212.136.42.231	11010100100010000010101011100111	255.128.0.0	9	110101001	201.20.200.1
211.48.97.155	11010011001100000110000110011011	255.255.0.0	16	1101001100110000	133.1.1.1
214.154.210.64	11010110100110101101001001000000	255.254.0.0	15	110101101001101	133.1.1.1
151.131.99.164	10010111100000110110001110100100	255.255.255.0	24	100101111000001101100011	77.94.128.1
175.130.227.74	10101111100000101110001101001010	255.255.0.0	16	1010111110000010	133.1.1.1
137.220.133.198	10001001110111001000010111000110	255.255.0.0	16	1000100111011100	133.1.1.1
172.5.14.142	10101100000001010000111010001110	255.255.248.0	21	101011000000010100001	77.94.128.1
137.45.16.170	10001001001011010001000010101010	255.255.240.0	20	10001001001011010001	133.1.1.1
160.98.144.144	10100000011000101001000010010000	255.255.240.0	20	10100000011000101001	133.1.1.1
177.57.16.122	10110001001110010001000001111010	255.255.252.0	22	1011000100111001000100	133.1.1.1
139.243.71.54	10001011111100110100011100110110	255.255.255.0	24	100010111111001101000111	201.20.200.1
130.172.233.151	10000010101011001110100110010111	255.255.255.0	24	100000101010110011101001	133.1.1.1
190.29.75.87	10111110000111010100101101010111	255.255.248.0	21	101111100001110101001	201.20.200.1
139.252.57.46	10001011111111000011100100101110	255.255.254.0	23	10001011111111000011100	133.1.1.1
154.88.96.159	10011010010110000110000010011111	255.255.254.0	23	10011010010110000110000	77.94.128.1
203.172.116.172	11001011101011000111010010101100	255.252.0.0	14	11001011101011	77.94.128.1
160.229.123.252	10100000111001010111101111111100	255.255.248.0	21	101000001110010101111	77.94.128.1
176.177.10.232	10110000101100010000101011101000	255.255.254.0	23	10110000101100010000101	133.1.1.1
147.59.47.187	10010011001110110010111110111011	255.255.252.0	22	1001001100111011001011	133.1.1.1
142.86.35.199	10001110010101100010001111000111	255.255.255.0	24	100011100101011000100011	201.20.200.1
194.216.108.74	11000010110110000110110001001010	255.248.0.0	13	1100001011011	133.1.1.1
171.78.43.27	10101011010011100010101100011011	255.255.0.0	16	1010101101001110	201.20.200.1
169.242.31.230	10101001111100100001111111100110	255.255.240.0	20	10101001111100100001	77.94.128.1
152.117.49.227	10011000011101010011000111100011	255.255.240.0	20	10011000011101010011	201.20.200.1
136.153.190.22	10001000100110011011111000010110	255.255.255.0	24	100010001001100110111110	201.20.200.1
174.211.55.85	10101110110100110011011101010101	255.255.252.0	22	1010111011010011001101	77.94.128.1
179.18.187.216	10110011000100101011101111011000	255.255.254.0	23	10110011000100101011101	77.94.128.1
174.252.118.233	10101110111111000111011011101001	255.255.240.0	20	10101110111111000111	201.20.200.1
143.226.73.212	10001111111000100100100111010100	255.255.255.0	24	100011111110001001001001	201.20.200.1
218.50.112.148	11011010001100100111000010010100	255.240.0.0	12	110110100011	77.94.128.1
140.233.23.218	10001100111010010001011111011010	255.255.255.0	24	100011001110100100010111	77.94.128.1
148.145.179.126	10010100100100011011001101111110	255.255.224.0	19	1001010010010001101	133.1.1.1
99.113.19.113	01100011011100010001001101110001	255.255.255.192	26	01100011011100010001001101	77.94.128.1
164.204.158.81	10100100110011001001111001010001	255.255.128.0	17	10100100110011001	133.1.1.1
132.93.216.84	10000100010111011101100001010100	255.255.128.0	17	10000100010111011	133.1.1.1
219.18.164.55	11011011000100101010010000110111	255.255.0.0	16	1101101100010010	77.94.128.1
169.6.74.217	10101001000001100100101011011001	255.255.0.0	16	1010100100000110	77.94.128.1
184.40.34.59	10111000001010000010001000111011	255.255.128.0	17	10111000001010000	77.94.128.1
200.122.163.221	11001000011110101010001111011101	255.0.0.0	8	11001000	201.20.200.1
135.12.225.23	10000111000011001110000100010111	255.255.254.0	23	10000111000011001110000	201.20.200.1
210.125.179.23	11010010011111011011001100010111	255.128.0.0	9	110100100	133.1.1.1
185.214.197.201	10111001110101101100010111001001	255.255.248.0	21	101110011101011011000	77.94.128.1
165.121.239.199	10100101011110011110111111000111	255.255.252.0	22	1010010101111001111011	133.1.1.1
90.185.229.152	01011010101110011110010110011000	255.255.255.224	27	010110101011100111100101100	77.94.128.1
148.198.208.38	10010100110001101101000000100110	255.255.248.0	21	100101001100011011010	133.1.1.1
96.232.166.26	01100000111010001010011000011010	255.255.255.248	29	01100000111010001010011000011	77.94.128.1
193.188.100.130	11000001101111000110010010000010	255.252.0.0	14	11000001101111	77.94.128.1
95.245.139.126	01011111111101011000101101111110	255.255.255.252	30	010111111111010110001011011111	201.20.200.1
190.7.204.142	10111110000001111100110010001110	255.255.240.0	20	10111110000001111100	201.20.200.1
